2026-08-20T08:51:04	2679-Letter_to_Mr_Minoo_Masani_09-02-1968	summary	ok cred=0.25
2026-08-20T08:51:05	2684-Letter_to_Mr_R_N_Singh_Deo_31-01-1968	metadata.a	ok cred=0.27
2026-08-20T08:51:16	2687-Letter_to_Mr_Minoo_Masani_13-12-1967	metadata.a	ok cred=0.28
2026-08-20T08:51:17	2681-Letter_to_Mr_Minoo_Masani_01-02-1968	summary	ok cred=0.25
2026-08-20T08:51:19	2683-Telegram_to_Mr_Minoo_Masani	summary	ok cred=0.25
2026-08-20T08:51:21	2689-Letter_to_Mr_J_R_D_Tata_23-11-1967	metadata.a	ok cred=0.27
2026-08-20T08:51:21	2680-Letter_to_Mr_R_N_Singh_Deo_06-02-1968	summary	ok cred=0.28
2026-08-20T08:51:21	2688-Letter_to_Mr_Minoo_Masani_01-12-1967	metadata.a	ok cred=0.29
2026-08-20T08:51:22	2682-Letter_to_Mr_R_N_Singh_Deo_02-02-1968	summary	ok cred=0.28
2026-08-20T08:51:26	2690-Letter_to_Col_L_Sawhny_23-11-1967	metadata.a	ok cred=0.21
2026-08-20T08:51:28	2684-Letter_to_Mr_R_N_Singh_Deo_31-01-1968	summary	ok cred=0.24
2026-08-20T08:51:31	2692-Letter_to_Mr_Harihar_Patel_25-08-1967	metadata.a	ok cred=0.28
2026-08-20T08:51:35	2694-Letter_to_Mr_R_N_Singh_Deo_09-08-1967	metadata.a	ok cred=0.28
2026-08-20T08:51:42	2698-Telegram_to_Mr_Minoo_Masani_22-07-1967	metadata.a	ok cred=0.22
2026-08-20T08:51:43	2697-Telegram_to_Mr_Minoo_Masani_22-07-1967	metadata.a	ok cred=0.22
2026-08-20T08:51:45	2695-Telegram_to_Mr_Minoo_Masani_30-07-1967	metadata.a	ok cred=0.25
2026-08-20T08:51:47	2689-Letter_to_Mr_J_R_D_Tata_23-11-1967	summary	ok cred=0.27
2026-08-20T08:51:47	2687-Letter_to_Mr_Minoo_Masani_13-12-1967	summary	ok cred=0.25
2026-08-20T08:51:47	2688-Letter_to_Mr_Minoo_Masani_01-12-1967	summary	ok cred=0.27
2026-08-20T08:51:49	2690-Letter_to_Col_L_Sawhny_23-11-1967	summary	ok cred=0.26
2026-08-20T08:51:53	2699-Letter_to_Mr_C_Rajagopalchari_26-07-1967	metadata.a	ok cred=0.28
2026-08-20T08:51:54	2692-Letter_to_Mr_Harihar_Patel_25-08-1967	summary	ok cred=0.26
2026-08-20T08:52:06	270-Terrorism_On_The_Home_Front-Indian_Express_02-01-1978	metadata.a	ok cred=0.28
2026-08-20T08:52:08	2697-Telegram_to_Mr_Minoo_Masani_22-07-1967	summary	ok cred=0.26
2026-08-20T08:52:09	2701-Letter_to_Mr_R_S_Lodha_03-07-1967	metadata.a	ok cred=0.22
2026-08-20T08:52:09	2694-Letter_to_Mr_R_N_Singh_Deo_09-08-1967	summary	ok cred=0.27
2026-08-20T08:52:12	27-Letter_to_Mr_S_T_Sanghavi_23-03-1971	metadata.a	ok cred=0.28
2026-08-20T08:52:14	2699-Letter_to_Mr_C_Rajagopalchari_26-07-1967	summary	ok cred=0.23
2026-08-20T08:52:16	2695-Telegram_to_Mr_Minoo_Masani_30-07-1967	summary	UNPARSEABLE
2026-08-20T08:52:18	2698-Telegram_to_Mr_Minoo_Masani_22-07-1967	summary	ok cred=0.27
2026-08-20T08:52:20	2703-Letter_to_Mr_Minoo_Masani_26-07-1967	metadata.a	ok cred=0.22
2026-08-20T08:52:21	2702-Letter_to_Mr_R_N_Singh_Deo_26-07-1967	metadata.a	ok cred=0.23
2026-08-20T08:52:28	2704-Letter_to_Mr_C_H_Bhabha_14-06-1967	metadata.a	ok cred=0.28
2026-08-20T08:52:34	2705-Letter_to_Mr_C_H_Bhabha_06-06-1967	metadata.a	ok cred=0.22
2026-08-20T08:52:36	2706-Letter_to_Mr_C_H_Bhabha_30-05-1967	metadata.a	ok cred=0.28
2026-08-20T08:52:38	2701-Letter_to_Mr_R_S_Lodha_03-07-1967	summary	ok cred=0.29
2026-08-20T08:52:39	27-Letter_to_Mr_S_T_Sanghavi_23-03-1971	summary	ok cred=0.25
2026-08-20T08:52:40	2703-Letter_to_Mr_Minoo_Masani_26-07-1967	summary	ok cred=0.23
2026-08-20T08:52:41	2708-Letter_to_Mr_Minoo_Masani_10-05-1967	metadata.a	ok cred=0.22
2026-08-20T08:52:44	270-Terrorism_On_The_Home_Front-Indian_Express_02-01-1978	summary	ok cred=0.32
2026-08-20T08:52:44	2709-We_Will_Keep_Out_Of_Blocs-Masani-Sunday_Standard_21-03-1971	metadata.a	ok cred=0.28
2026-08-20T08:52:49	2702-Letter_to_Mr_R_N_Singh_Deo_26-07-1967	summary	ok cred=0.27
2026-08-20T08:52:55	2704-Letter_to_Mr_C_H_Bhabha_14-06-1967	summary	ok cred=0.25
2026-08-20T08:53:03	2713-Swatantra_Against_Bloc_In_Parliament-Hindustan_Times_21-03-1971	metadata.a	ok cred=0.28
2026-08-20T08:53:04	2706-Letter_to_Mr_C_H_Bhabha_30-05-1967	summary	ok cred=0.24
2026-08-20T08:53:05	2712-We_Will_Keep_Out_Of_Blocs-Masani-Sunday_Standard_21-03-1971	metadata.a	ok cred=0.24
2026-08-20T08:53:05	2705-Letter_to_Mr_C_H_Bhabha_06-06-1967	summary	ok cred=0.29
2026-08-20T08:53:06	2714-Swatantra_Will_Not_Join_Any_Bloc-Statesman_21-03-1971	metadata.a	ok cred=0.28
2026-08-20T08:53:07	2708-Letter_to_Mr_Minoo_Masani_10-05-1967	summary	ok cred=0.27
2026-08-20T08:53:08	2715-Swatantra_MP_To_Function_As_Independent_Opposition-Hindu_21-03-1971	metadata.a	ok cred=0.28
2026-08-20T08:53:14	2716-Swatantra_Not_To_Join_Any_Bloc-Statesman_21-03-1971	metadata.a	ok cred=0.23
2026-08-20T08:53:17	2709-We_Will_Keep_Out_Of_Blocs-Masani-Sunday_Standard_21-03-1971	summary	ok cred=0.3
2026-08-20T08:53:19	2717-Swatantra_Against_Bloc_In_Parliament-Hindustan_Times_21-03-1971	metadata.a	ok cred=0.29
2026-08-20T08:53:26	2719-Masani_Against_Bloc_In_Parliament-Pataoit_21-03-1971	metadata.a	ok cred=0.23
2026-08-20T08:53:33	272-The_42nd_Amendment_Must_Go-Indian_Express_01-11-1977	metadata.a	ok cred=0.28
2026-08-20T08:53:33	2714-Swatantra_Will_Not_Join_Any_Bloc-Statesman_21-03-1971	summary	ok cred=0.29
2026-08-20T08:53:34	2712-We_Will_Keep_Out_Of_Blocs-Masani-Sunday_Standard_21-03-1971	summary	ok cred=0.29
2026-08-20T08:53:34	2720-Swatantra_Against_Bloc_Or_Front_In_Parliament-Times_Of_India_21-03-1971	metadata.a	ok cred=0.23
2026-08-20T08:53:39	2721-Swatantra_Not_To_Join_Any_Bloc-Statesman_21-03-1971	metadata.a	ok cred=0.28
2026-08-20T08:53:41	2713-Swatantra_Against_Bloc_In_Parliament-Hindustan_Times_21-03-1971	summary	ok cred=0.32
2026-08-20T08:53:43	2715-Swatantra_MP_To_Function_As_Independent_Opposition-Hindu_21-03-1971	summary	ok cred=0.3
2026-08-20T08:53:51	2716-Swatantra_Not_To_Join_Any_Bloc-Statesman_21-03-1971	summary	ok cred=0.28
2026-08-20T08:53:55	2717-Swatantra_Against_Bloc_In_Parliament-Hindustan_Times_21-03-1971	summary	ok cred=0.32
2026-08-20T08:53:57	2724-Letter_Form_Mr_Minoo_Masani_01-11-1967	metadata.a	ok cred=0.22
2026-08-20T08:53:57	2722-Swatantra_Not_To_Join_Any_Bloc-Statesman_21-03-1971	metadata.a	ok cred=0.23
2026-08-20T08:53:58	2719-Masani_Against_Bloc_In_Parliament-Pataoit_21-03-1971	summary	ok cred=0.3
2026-08-20T08:54:06	272-The_42nd_Amendment_Must_Go-Indian_Express_01-11-1977	summary	ok cred=0.3
2026-08-20T08:54:06	2721-Swatantra_Not_To_Join_Any_Bloc-Statesman_21-03-1971	summary	ok cred=0.25
2026-08-20T08:54:07	2725-Masani_To_Give_Up_Party_Post-Hindustan_Times_03-11-1967	metadata.a	ok cred=0.29
2026-08-20T08:54:12	2726-Masani_Wants_To_Quit_Party_Post-Times_Of_India_03-11-1967	metadata.a	ok cred=0.29
2026-08-20T08:54:12	2727-Relieve_Me_Masani_Tells_Party-Indian_Express_03-11-1967	metadata.a	ok cred=0.29
2026-08-20T08:54:14	2728-Masani_Asks_To_Relieve_Him_From_His_Post-Assam_Tribune_04-11-1967	metadata.a	ok cred=0.22
2026-08-20T08:54:15	2720-Swatantra_Against_Bloc_Or_Front_In_Parliament-Times_Of_India_21-03-1971	summary	ok cred=0.28
2026-08-20T08:54:19	2724-Letter_Form_Mr_Minoo_Masani_01-11-1967	summary	ok cred=0.24
2026-08-20T08:54:20	2729-Masani_Wishes_To_Give_Up_Party_Post-Free_Press_Journal_04-11-1967	metadata.a	ok cred=0.24
2026-08-20T08:54:30	2731-Letter_to_Mr_Minoo_Masani_18-11-1967	metadata.a	ok cred=0.22
2026-08-20T08:54:30	2732-Letter_to_Mr_Minoo_Masani	metadata.a	ok cred=0.23
2026-08-20T08:54:33	2722-Swatantra_Not_To_Join_Any_Bloc-Statesman_21-03-1971	summary	ok cred=0.31
2026-08-20T08:54:39	2725-Masani_To_Give_Up_Party_Post-Hindustan_Times_03-11-1967	summary	ok cred=0.29
2026-08-20T08:54:39	2737-Letter_to_Mr_Minoo_Masani_11-11-1967	metadata.a	ok cred=0.27
2026-08-20T08:54:40	2733-Letter_to_Mr_Minoo_Masani_16-11-1967	metadata.a	ok cred=0.22
2026-08-20T08:54:41	2726-Masani_Wants_To_Quit_Party_Post-Times_Of_India_03-11-1967	summary	ok cred=0.26
2026-08-20T08:54:42	2727-Relieve_Me_Masani_Tells_Party-Indian_Express_03-11-1967	summary	ok cred=0.3
2026-08-20T08:54:46	2728-Masani_Asks_To_Relieve_Him_From_His_Post-Assam_Tribune_04-11-1967	summary	ok cred=0.27
2026-08-20T08:54:49	2729-Masani_Wishes_To_Give_Up_Party_Post-Free_Press_Journal_04-11-1967	summary	ok cred=0.26
2026-08-20T08:54:54	2732-Letter_to_Mr_Minoo_Masani	summary	ok cred=0.28
2026-08-20T08:54:58	2731-Letter_to_Mr_Minoo_Masani_18-11-1967	summary	ok cred=0.28
2026-08-20T08:54:58	2738-Letter_to_Mr_Minoo_Masani_10-11-1967	metadata.a	ok cred=0.23
2026-08-20T08:55:01	274-Dual_Character_Of_An_Emerging_Group	metadata.a	ok cred=0.22
2026-08-20T08:55:03	2739-Letter_to_Mr_Minoo_Masani_10-11-1967	metadata.a	ok cred=0.22
2026-08-20T08:55:04	2737-Letter_to_Mr_Minoo_Masani_11-11-1967	summary	UNPARSEABLE
2026-08-20T08:55:05	2740-Letter_to_Mr_Minoo_Masani_09-11-1967	metadata.a	ok cred=0.28
2026-08-20T08:55:09	2741-Letter_to_Mr_Minoo_Masani_08-11-1967	metadata.a	ok cred=0.28
2026-08-20T08:55:13	2733-Letter_to_Mr_Minoo_Masani_16-11-1967	summary	ok cred=0.26
2026-08-20T08:55:17	2743-Letter_to_Mr_C_Rajagopalchari_07-11-1967	metadata.a	ok cred=0.28
2026-08-20T08:55:18	2742-Letter_to_Mr_Minoo_Masani_08-11-1967	metadata.a	ok cred=0.3
2026-08-20T08:55:18	2738-Letter_to_Mr_Minoo_Masani_10-11-1967	summary	ok cred=0.24
2026-08-20T08:55:18	2744-Letter_to_Mr_Minoo_Masani_06-11-1967	metadata.a	ok cred=0.27
2026-08-20T08:55:27	2745-Letter_to_Mr_Minoo_Masani_05-11-1967	metadata.a	ok cred=0.22
2026-08-20T08:55:29	2740-Letter_to_Mr_Minoo_Masani_09-11-1967	summary	ok cred=0.26
2026-08-20T08:55:32	2739-Letter_to_Mr_Minoo_Masani_10-11-1967	summary	ok cred=0.28
2026-08-20T08:55:35	2746-Letter_to_Mr_Minoo_Masani_04-11-1967	metadata.a	ok cred=0.28
2026-08-20T08:55:36	274-Dual_Character_Of_An_Emerging_Group	summary	ok cred=0.31
2026-08-20T08:55:41	2741-Letter_to_Mr_Minoo_Masani_08-11-1967	summary	ok cred=0.29
2026-08-20T08:55:41	2744-Letter_to_Mr_Minoo_Masani_06-11-1967	summary	ok cred=0.22
2026-08-20T08:55:42	2747-Letter_to_Mr_Minoo_Masani_04-11-1967	metadata.a	ok cred=0.28
2026-08-20T08:55:45	2742-Letter_to_Mr_Minoo_Masani_08-11-1967	summary	UNPARSEABLE
2026-08-20T08:55:45	2743-Letter_to_Mr_C_Rajagopalchari_07-11-1967	summary	ok cred=0.29
2026-08-20T08:55:48	2748-Letter_to_Mr_C_Rajagopalchari_15-10-1967	metadata.a	ok cred=0.28
2026-08-20T08:55:54	2750-Letter_to_Mr_C_Rajagopalchari_02-11-1967	metadata.a	ok cred=0.22
2026-08-20T08:55:55	2749-Letter_to_Mr_Minoo_Masani_02-11-1967	metadata.a	ok cred=0.27
2026-08-20T08:55:58	2745-Letter_to_Mr_Minoo_Masani_05-11-1967	summary	ok cred=0.28
2026-08-20T08:56:01	2752-Letter_to_Mr_Minoo_Masani_01-11-1967	metadata.a	ok cred=0.22
2026-08-20T08:56:05	2751-Letter_to_Mr_N_G_Ranga_02-11-1967	metadata.a	ok cred=0.22
2026-08-20T08:56:06	2762-Ror_Over_Star-Indian_Express_03-01-1975	metadata.a	ok cred=0.28
2026-08-20T08:56:06	2765-BLD_Poll_Symbol_In_Due_Course-Indian_Express_05-01-1975	metadata.a	ok cred=0.22
2026-08-20T08:56:08	2746-Letter_to_Mr_Minoo_Masani_04-11-1967	summary	ok cred=0.28
2026-08-20T08:56:11	2747-Letter_to_Mr_Minoo_Masani_04-11-1967	summary	ok cred=0.25
2026-08-20T08:56:15	2748-Letter_to_Mr_C_Rajagopalchari_15-10-1967	summary	ok cred=0.25
2026-08-20T08:56:19	2749-Letter_to_Mr_Minoo_Masani_02-11-1967	summary	ok cred=0.25
2026-08-20T08:56:23	2767-Letter_From_Mr_P_K_Deo_22-05-1962	metadata.a	ok cred=0.29
2026-08-20T08:56:23	2750-Letter_to_Mr_C_Rajagopalchari_02-11-1967	summary	ok cred=0.29
2026-08-20T08:56:24	2752-Letter_to_Mr_Minoo_Masani_01-11-1967	summary	ok cred=0.27
2026-08-20T08:56:31	2762-Ror_Over_Star-Indian_Express_03-01-1975	summary	ok cred=0.27
2026-08-20T08:56:35	2765-BLD_Poll_Symbol_In_Due_Course-Indian_Express_05-01-1975	summary	ok cred=0.26
2026-08-20T08:56:38	2771-Plea_For_Relief_To_Handloom_Industry-Indian_Express_11-05-1962	metadata.a	ok cred=0.22
2026-08-20T08:56:38	2770-Lok_Sabha_Speeches-Hindustan_Times_11-05-1962	metadata.a	ok cred=0.29
2026-08-20T08:56:40	2751-Letter_to_Mr_N_G_Ranga_02-11-1967	summary	ok cred=0.27
2026-08-20T08:56:48	2767-Letter_From_Mr_P_K_Deo_22-05-1962	summary	UNPARSEABLE
2026-08-20T08:56:49	2779-Letter_to_Mr_Narendra_Singh_Mahida_30-04-1962	metadata.a	ok cred=0.23
2026-08-20T08:56:50	2780-Letter_to_Gayatri_Devi_30-04-1962	metadata.a	ok cred=0.28
2026-08-20T08:56:53	2783-Letter_to_Mr_Narendra_Singh_Mahida_24-04-1962	metadata.a	ok cred=0.27
2026-08-20T08:56:54	2778-Business_Advisory_Panel_Formed-Indian_Express_01-05-1962	metadata.a	ok cred=0.23
2026-08-20T08:56:56	2785-Letter_to_Mr_Minoo_Masani_23-03-1962	metadata.a	ok cred=0.22
2026-08-20T08:57:02	2768-Letter_to_Mr_Minoo_Masani_23-05-1962	metadata.a	ok cred=0.29
2026-08-20T08:57:04	2788-Letter_to_Mr_Minoo_Masani_19-04-1962	metadata.a	ok cred=0.22
2026-08-20T08:57:08	2790-Letter_to_Mr_Dahyabhi_Patel_19-04-1962	metadata.a	ok cred=0.29
2026-08-20T08:57:12	2770-Lok_Sabha_Speeches-Hindustan_Times_11-05-1962	summary	ok cred=0.27
2026-08-20T08:57:13	2780-Letter_to_Gayatri_Devi_30-04-1962	summary	ok cred=0.24
2026-08-20T08:57:14	2779-Letter_to_Mr_Narendra_Singh_Mahida_30-04-1962	summary	ok cred=0.28
2026-08-20T08:57:19	2783-Letter_to_Mr_Narendra_Singh_Mahida_24-04-1962	summary	ok cred=0.25
2026-08-20T08:57:20	2785-Letter_to_Mr_Minoo_Masani_23-03-1962	summary	ok cred=0.27
2026-08-20T08:57:30	2768-Letter_to_Mr_Minoo_Masani_23-05-1962	summary	ok cred=0.29
2026-08-20T08:57:31	2788-Letter_to_Mr_Minoo_Masani_19-04-1962	summary	ok cred=0.24
2026-08-20T08:57:34	2790-Letter_to_Mr_Dahyabhi_Patel_19-04-1962	summary	ok cred=0.24
2026-08-20T08:57:34	2771-Plea_For_Relief_To_Handloom_Industry-Indian_Express_11-05-1962	summary	UNPARSEABLE
2026-08-20T08:57:35	2792-Letter_to_Mr_Narendra_Singh_Mahida_19-04-1962	metadata.a	ok cred=0.22
2026-08-20T08:57:38	2791-Letter_to_Raja_Raghavendra_Pratap_Singh_19-04-1962	metadata.a	ok cred=0.3
2026-08-20T08:57:38	2793-Letter_to_Mr_Narendra_Singh_Mahida_19-04-1962	metadata.a	ok cred=0.29
2026-08-20T08:57:41	2794-Letter_to_Mr_P_K_Patnaik_18-04-1962	metadata.a	ok cred=0.28
2026-08-20T08:57:44	2778-Business_Advisory_Panel_Formed-Indian_Express_01-05-1962	summary	ok cred=0.34
2026-08-20T08:57:51	2798-Letter_from_Dahyabhai_Vallabhbhai_Patel_17-04-1962	metadata.a	ok cred=0.27
2026-08-20T08:57:57	2797-Minutes_of_Meeting_of_Lok_Sabha_and_Rajya_Sabha_16-04-1962	metadata.a	ok cred=0.31
2026-08-20T08:57:59	2802-Letter_to_Mr_Minoo_Masani_11-04-1962	metadata.a	ok cred=0.28
2026-08-20T08:57:59	2799-Swatantra_Party_to_Back_Dr_Husains_Candidature-Indian_Nation_17-04-1962	metadata.a	ok cred=0.21
2026-08-20T08:57:59	2807-Congress_Strength_in_Rajya_Sabha_Dwindles-Times_of_India_31-03-1962	metadata.a	ok cred=0.23
2026-08-20T08:58:03	2809-Letter_from_Mr_Minoo_Masani_28-03-1962	metadata.a	ok cred=0.27
2026-08-20T08:58:07	2792-Letter_to_Mr_Narendra_Singh_Mahida_19-04-1962	summary	ok cred=0.29
2026-08-20T08:58:10	2791-Letter_to_Raja_Raghavendra_Pratap_Singh_19-04-1962	summary	ok cred=0.3
2026-08-20T08:58:14	2793-Letter_to_Mr_Narendra_Singh_Mahida_19-04-1962	summary	ok cred=0.29
2026-08-20T08:58:16	2798-Letter_from_Dahyabhai_Vallabhbhai_Patel_17-04-1962	summary	ok cred=0.24
2026-08-20T08:58:18	2794-Letter_to_Mr_P_K_Patnaik_18-04-1962	summary	UNPARSEABLE
2026-08-20T08:58:25	2802-Letter_to_Mr_Minoo_Masani_11-04-1962	summary	ok cred=0.24
2026-08-20T08:58:27	2797-Minutes_of_Meeting_of_Lok_Sabha_and_Rajya_Sabha_16-04-1962	summary	ok cred=0.26
2026-08-20T08:58:29	2809-Letter_from_Mr_Minoo_Masani_28-03-1962	summary	ok cred=0.26
2026-08-20T08:58:30	2807-Congress_Strength_in_Rajya_Sabha_Dwindles-Times_of_India_31-03-1962	summary	ok cred=0.26
2026-08-20T08:58:36	2814-Letter_to_M_S_Aney_26-03-1962	metadata.a	ok cred=0.29
2026-08-20T08:58:36	2815-Letter_to_M_S_Aney_26-03-1962	metadata.a	ok cred=0.22
2026-08-20T08:58:38	2799-Swatantra_Party_to_Back_Dr_Husains_Candidature-Indian_Nation_17-04-1962	summary	ok cred=0.31
2026-08-20T08:58:39	2812-Letter_to_M_S_Aney_26-03-1962	metadata.a	ok cred=0.29
2026-08-20T08:58:43	2818-Letter_to_Mr_Minoo_Masani_23-03-1962	metadata.a	ok cred=0.22
2026-08-20T08:58:48	2822-Rajasthan_Legislative_Swatantra_Leader-Indian_Nation_11-03-1962	metadata.a	ok cred=0.28
2026-08-20T08:58:49	2819-Letter_to_Mr_Minoo_Masani_24-03-1962	metadata.a	ok cred=0.22
2026-08-20T08:58:50	282-The_Presidents_Power_15-05-1975	metadata.a	ok cred=0.28
2026-08-20T08:58:50	2823-Swatantra_Party_Convention_18-03-1962	metadata.a	ok cred=0.22
2026-08-20T08:58:51	2821-Aneys_Reported_Move_to_Join_Swatantra_12-03-1962	metadata.a	ok cred=0.29
2026-08-20T08:59:00	2824-Welcome_End_19-03-1962	metadata.a	ok cred=0.22
2026-08-20T08:59:06	2815-Letter_to_M_S_Aney_26-03-1962	summary	ok cred=0.29
2026-08-20T08:59:07	2812-Letter_to_M_S_Aney_26-03-1962	summary	ok cred=0.28
2026-08-20T08:59:09	2814-Letter_to_M_S_Aney_26-03-1962	summary	UNPARSEABLE
2026-08-20T08:59:20	2818-Letter_to_Mr_Minoo_Masani_23-03-1962	summary	UNPARSEABLE
2026-08-20T08:59:20	2821-Aneys_Reported_Move_to_Join_Swatantra_12-03-1962	summary	UNPARSEABLE
2026-08-20T08:59:21	2819-Letter_to_Mr_Minoo_Masani_24-03-1962	summary	ok cred=0.27
2026-08-20T08:59:28	2822-Rajasthan_Legislative_Swatantra_Leader-Indian_Nation_11-03-1962	summary	ok cred=0.31
2026-08-20T08:59:30	2826-P-SP_Swatantra_Search_for_Lok_Sabha_Party_Chiefs-Free_Press_Journal_08-03-1962	metadata.a	ok cred=0.22
2026-08-20T08:59:34	2828-For_Favour_of_Publication_20-04-1961	metadata.a	ok cred=0.23
2026-08-20T08:59:35	2827-Letter_to_U_Muthuramalinga_Thevar	metadata.a	ok cred=0.29
2026-08-20T08:59:37	2823-Swatantra_Party_Convention_18-03-1962	summary	ok cred=0.33
2026-08-20T08:59:37	2824-Welcome_End_19-03-1962	summary	ok cred=0.28
2026-08-20T08:59:41	282-The_Presidents_Power_15-05-1975	summary	ok cred=0.35
2026-08-20T08:59:42	2829-Letter_About_Demands_for_Ministry_of_Transport_&_Communications_05-04-1961	metadata.a	ok cred=0.27
2026-08-20T08:59:44	2832-Letter_from_Mr_Minoo_Masani_02-12-1960	metadata.a	ok cred=0.23
2026-08-20T08:59:52	2834-Letter_About_Discussion_on_the_Third_Plan_22-08-1960	metadata.a	ok cred=0.22
2026-08-20T08:59:53	2827-Letter_to_U_Muthuramalinga_Thevar	summary	ok cred=0.23
2026-08-20T08:59:53	2833-Swatantra_Party_Minutes_of_Meeting_30-08-1960	metadata.a	ok cred=0.32
2026-08-20T08:59:59	2836-Letter_from_Mr_Minoo_Masani_17-08-1960	metadata.a	ok cred=0.28
2026-08-20T09:00:01	2837-Letter_to_Mr_Minoo_Masani_13-08-1960	metadata.a	ok cred=0.28
2026-08-20T09:00:05	2838-Committee_Present_Position_with_Suggestion	metadata.a	ok cred=0.24
2026-08-20T09:00:06	2829-Letter_About_Demands_for_Ministry_of_Transport_&_Communications_05-04-1961	summary	ok cred=0.23
2026-08-20T09:00:11	2832-Letter_from_Mr_Minoo_Masani_02-12-1960	summary	ok cred=0.28
2026-08-20T09:00:17	2840-Letter_to_the_Editor_16-02-1960	metadata.a	ok cred=0.28
2026-08-20T09:00:18	2828-For_Favour_of_Publication_20-04-1961	summary	UNPARSEABLE
2026-08-20T09:00:23	2836-Letter_from_Mr_Minoo_Masani_17-08-1960	summary	ok cred=0.26
2026-08-20T09:00:23	2826-P-SP_Swatantra_Search_for_Lok_Sabha_Party_Chiefs-Free_Press_Journal_08-03-1962	summary	ok cred=0.35
2026-08-20T09:00:25	2834-Letter_About_Discussion_on_the_Third_Plan_22-08-1960	summary	ok cred=0.29
2026-08-20T09:00:30	2841-Letter_to_Mr_Minoo_Masani_09-02-1960	metadata.a	ok cred=0.23
2026-08-20T09:00:32	2837-Letter_to_Mr_Minoo_Masani_13-08-1960	summary	ok cred=0.25
2026-08-20T09:00:32	2833-Swatantra_Party_Minutes_of_Meeting_30-08-1960	summary	ok cred=0.31
2026-08-20T09:00:36	2838-Committee_Present_Position_with_Suggestion	summary	ok cred=0.31
2026-08-20T09:00:36	2842-For_Favour_of_Publication_25-12-1959	metadata.a	ok cred=0.23
2026-08-20T09:00:43	2840-Letter_to_the_Editor_16-02-1960	summary	ok cred=0.29
2026-08-20T09:00:50	2846-Letter_to_Mr_Minoo_Masani_02-04-1965	metadata.a	ok cred=0.28
2026-08-20T09:00:50	2848-Letter_to_Mr_Minoo_Masani_01-01-1966	metadata.a	ok cred=0.22
2026-08-20T09:00:52	2845-Meeting_of_the_Members_of_the_Swatantra_Party_22-12-1959	metadata.a	ok cred=0.23
2026-08-20T09:00:52	2849-Letter_to_Mr_Minoo_Masani_29-10-1963	metadata.a	ok cred=0.28
2026-08-20T09:00:56	2851-Letter_to_C_Rajagopalachari_02-11-1963	metadata.a	ok cred=0.28
2026-08-20T09:00:58	2841-Letter_to_Mr_Minoo_Masani_09-02-1960	summary	ok cred=0.23
2026-08-20T09:00:59	2843-Letter_from_Mr_Minoo_Masani_22-12-1959	metadata.a	ok cred=0.36
2026-08-20T09:01:02	2853-Letter_to_C_Rajagopalachari_07-11-1963	metadata.a	ok cred=0.28
2026-08-20T09:01:08	2852-Letter_to_Mr_Girish_Munshi_01-11-1963	metadata.a	ok cred=0.29
2026-08-20T09:01:09	2842-For_Favour_of_Publication_25-12-1959	summary	UNPARSEABLE
2026-08-20T09:01:16	2846-Letter_to_Mr_Minoo_Masani_02-04-1965	summary	ok cred=0.25
2026-08-20T09:01:20	2848-Letter_to_Mr_Minoo_Masani_01-01-1966	summary	ok cred=0.26
2026-08-20T09:01:22	2854-Letter_to_A_P_Jain_29-03-1963	metadata.a	ok cred=0.22
2026-08-20T09:01:25	2851-Letter_to_C_Rajagopalachari_02-11-1963	summary	ok cred=0.29
2026-08-20T09:01:26	2849-Letter_to_Mr_Minoo_Masani_29-10-1963	summary	ok cred=0.26
2026-08-20T09:01:28	2855-Reducing_Profits_Artificially	metadata.a	ok cred=0.28
2026-08-20T09:01:29	2845-Meeting_of_the_Members_of_the_Swatantra_Party_22-12-1959	summary	ok cred=0.32
2026-08-20T09:01:40	2860-Letter_from_Dahyabhai_Vallabhbhai_Patel_11-03-1963	metadata.a	ok cred=0.28
2026-08-20T09:01:43	2861-Letter_to_Mr_Minoo_Masani_21-02-1963	metadata.a	ok cred=0.28
2026-08-20T09:01:44	2854-Letter_to_A_P_Jain_29-03-1963	summary	ok cred=0.23
2026-08-20T09:01:46	2853-Letter_to_C_Rajagopalachari_07-11-1963	summary	ok cred=0.31
2026-08-20T09:01:47	2843-Letter_from_Mr_Minoo_Masani_22-12-1959	summary	ok cred=0.35
2026-08-20T09:01:49	2863-Letter_to_Mr_Minoo_Masani_19-02-1963	metadata.a	ok cred=0.22
2026-08-20T09:01:50	2866-Letter_to_Mr_Minoo_Masani_22-01-1963	metadata.a	ok cred=0.21
2026-08-20T09:01:54	2867-Letter_to_A_P_Jain_18-02-1963	metadata.a	ok cred=0.29
2026-08-20T09:01:54	2855-Reducing_Profits_Artificially	summary	ok cred=0.24
2026-08-20T09:01:55	2852-Letter_to_Mr_Girish_Munshi_01-11-1963	summary	ok cred=0.32
2026-08-20T09:01:59	2860-Letter_from_Dahyabhai_Vallabhbhai_Patel_11-03-1963	summary	ok cred=0.25
2026-08-20T09:02:06	2861-Letter_to_Mr_Minoo_Masani_21-02-1963	summary	ok cred=0.26
2026-08-20T09:02:10	2869-Letter_to_Mr_Minoo_Masani_03-12-1962	metadata.a	ok cred=0.28
2026-08-20T09:02:11	2870-Letter_to_Mr_Minoo_Masani_20-11-1962	metadata.a	ok cred=0.23
